iteration,source,type,target
8,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
8,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfObject
8,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfObject
8,com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfObject
8,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
8,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
8,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
9,com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont
9,com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp
9,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage
9,com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF
9,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp
9,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction
9,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp
9,com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate
9,com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser
9,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont
9,com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont
9,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Chunk
9,com.itextpdf.text.pdf.PRTokeniser,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject
9,com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder
9,com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder
9,com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer
9,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder
9,com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader
9,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.draw.DrawInterface
9,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font
9,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont
9,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.Image
9,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase
9,com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder
9,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation
9,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber
9,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent
9,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate
9,com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor
9,com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference
9,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName
9,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
9,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
9,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfDictionary
9,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
9,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
9,com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction
9,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter
9,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
9,com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAcroForm
9,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter
9,com.itextpdf.text.factories.RomanAlphabetFactory,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont
10,com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp
10,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter
10,com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF
10,com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage
10,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction
10,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp
10,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo
10,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp
10,com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate
10,com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont
10,com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser
10,com.itextpdf.text.pdf.PdfOutline,uses,com.itextpdf.text.Chunk
10,com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject
10,com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader
10,com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder
10,com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer
10,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder
10,com.itextpdf.text.pdf.collection.PdfCollection,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk
10,com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfReader
10,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
10,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
10,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font
10,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase
10,com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
10,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont
10,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile
10,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference
10,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray
10,com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor
10,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName
10,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
10,com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG
10,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent
10,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference
10,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.pdf.collection.PdfTargetDictionary,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfString
10,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
10,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfWriter
10,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.DocWriter
10,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
10,com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction
10,com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAcroForm
10,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter
10,com.itextpdf.text.factories.RomanAlphabetFactory,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.PageSize,uses,com.itextpdf.text.error_messages.MessageLocalization
10,com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.pdf.collection.PdfCollectionSchema,uses,com.itextpdf.text.pdf.PdfObject
10,com.itextpdf.text.pdf.AcroFields,uses,com.itextpdf.text.Image
10,com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter
10,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.draw.DrawInterface
10,com.itextpdf.text.pdf.collection.PdfCollectionSort,uses,com.itextpdf.text.pdf.PdfObject
10,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.Image
10,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
10,com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image
10,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.InputMeta
10,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.Rectangle
10,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.html.Markup
11,com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont
11,com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp
11,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage
11,com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter
11,com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF
11,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp
11,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte
11,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp
11,com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter
11,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont
11,com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont
11,com.itextpdf.text.pdf.PdfOutline,uses,com.itextpdf.text.Chunk
11,com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser
11,com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder
11,com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject
11,com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder
11,com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer
11,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder
11,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation
11,com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk
11,com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte
11,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader
11,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfReader
11,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
11,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font
11,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase
11,com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization
11,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte
11,com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate
11,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile
11,com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor
11,com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG
11,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName
11,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray
11,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject
11,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference
11,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
11,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfDictionary
11,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfLiteral
11,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
11,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfWriter
11,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
11,com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction
11,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter
11,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
11,com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte
11,com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter
11,com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAcroForm
11,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont
12,com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter
12,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage
12,com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage
12,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF
12,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo
12,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp
12,com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont
12,com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter
12,com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader
12,com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder
12,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Chunk
12,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction
12,com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser
12,com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder
12,com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer
12,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder
12,com.itextpdf.text.pdf.collection.PdfCollection,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk
12,com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfReader
12,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
12,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
12,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font
