iteration,source,type,target
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.GetXml
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.Backup
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ShowBackend
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ViewDumps
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ViewBackupers
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.Disable
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ShowControllers
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ListBackends
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.EnableRead
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.GetBackendSchema
4,org.objectweb.cjdbc.controller.backend.DriverCompliance,uses,org.objectweb.cjdbc.controller.connection.DriverManager
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.SetCheckpoint
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.RemoveDump
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.TransferDump
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.TransferBackend
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ForceEnable
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.Enable
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.Replicate
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.CopyLogFromCheckpoint
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.DeleteLogUpToCheckpoint
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.DisableRead
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.ViewCheckpointNames
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.UpdateDumpPath
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseAdmin,uses,org.objectweb.cjdbc.console.text.commands.dbadmin.Restore
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.RefreshLogs
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.GetXml
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.Load
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.ListDatabases
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.AddDriver
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.DropDB
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.Bind
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.Shutdown
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteRequestWithKeys
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecReadStoredProcedure
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.SaveConfiguration
4,org.objectweb.cjdbc.console.text.module.ControllerConsole,uses,org.objectweb.cjdbc.console.text.commands.controller.ShowLoggingConfig
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.DistributedRequest,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabaseWorkerThread,uses,org.objectweb.cjdbc.controller.core.Controller
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.DistributedTransactionMarker,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.VirtualDatabaseConfiguration,uses,org.objectweb.cjdbc.controller.virtualdatabase.DistributedVirtualDatabase
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowController
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowRecoveryLog
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowDatabases
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.Commit,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowCacheStats
4,org.objectweb.cjdbc.controller.loadbalancer.tasks.AbstractTask,uses,org.objectweb.cjdbc.controller.loadbalancer.BackendWorkerThread
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowStats
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.Rollback,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowCache
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowBackends
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ShowScheduler
4,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase,uses,org.objectweb.cjdbc.controller.recoverylog.RecoveryLog
4,org.objectweb.cjdbc.console.text.module.MonitorConsole,uses,org.objectweb.cjdbc.console.text.commands.monitor.ChangeTarget
4,org.objectweb.cjdbc.controller.virtualdatabase.DistributedVirtualDatabase,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.VirtualDatabaseConfiguration
4,org.objectweb.cjdbc.controller.recoverylog.RecoveryLog,uses,org.objectweb.cjdbc.controller.loadbalancer.tasks.ReadStoredProcedureTask
4,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase,uses,org.objectweb.cjdbc.controller.requestmanager.RequestManager
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.DisableBackend,uses,org.objectweb.cjdbc.controller.backend.DatabaseBackend
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.EnableBackend,uses,org.objectweb.cjdbc.controller.backend.DatabaseBackend
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteRequest
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteStoredProcedure
4,org.objectweb.cjdbc.controller.virtualdatabase.DistributedVirtualDatabase,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.DistributedTransactionMarker
4,org.objectweb.cjdbc.controller.virtualdatabase.DistributedVirtualDatabase,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.DistributedRequest
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.RollbackToSavepoint,uses,org.objectweb.cjdbc.controller.recoverylog.RecoveryLog
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ReleaseSavepoint,uses,org.objectweb.cjdbc.controller.recoverylog.RecoveryLog
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.SetSavepoint,uses,org.objectweb.cjdbc.controller.recoverylog.RecoveryLog
4,org.objectweb.cjdbc.console.text.commands.History,uses,org.objectweb.cjdbc.console.text.module.AbstractConsoleModule
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteRequest,uses,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteStoredProcedure,uses,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.UnlogRequest,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecReadStoredProcedure,uses,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecWriteRequestWithKeys,uses,org.objectweb.cjdbc.controller.virtualdatabase.VirtualDatabase
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseConsole,uses,org.objectweb.cjdbc.console.text.Console
4,org.objectweb.cjdbc.console.text.module.VirtualDatabaseConsole,uses,org.objectweb.cjdbc.console.text.commands.ConsoleCommand
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.BackendTransfer,uses,org.objectweb.cjdbc.common.shared.BackendInfo
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.NotifyCompletion,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.UnlogCommit,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecReadRequest
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.UnlogRollback,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.Commit
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.Rollback
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ReleaseSavepoint
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.SetSavepoint
4,org.objectweb.cjdbc.controller.requestmanager.distributed.RAIDb1DistributedRequestManager,uses,org.objectweb.cjdbc.controller.virtualdatabase.protocol.RollbackToSavepoint
4,org.objectweb.cjdbc.controller.virtualdatabase.protocol.ExecReadRequest,uses,org.objectweb.cjdbc.controller.requestmanager.distributed.DistributedRequestManager
4,org.objectweb.cjdbc.controller.xml.DatabasesParser,uses,org.objectweb.cjdbc.controller.loadbalancer.raidb2.RAIDb2_RR
4,org.objectweb.cjdbc.console.text.commands.controller.Connect,uses,org.objectweb.cjdbc.console.text.module.VirtualDatabaseConsole
4,org.objectweb.cjdbc.controller.xml.DatabasesParser,uses,org.objectweb.cjdbc.controller.loadbalancer.raidb2.RAIDb2_LPRF
4,org.objectweb.cjdbc.controller.xml.DatabasesParser,uses,org.objectweb.cjdbc.controller.loadbalancer.raidb2.RAIDb2ec_WRR
4,org.objectweb.cjdbc.controller.xml.DatabasesParser,uses,org.objectweb.cjdbc.controller.loadbalancer.raidb1.RAIDb1_WRR
