iteration,source,type,target
14,freecs.core.UserManager,uses,freecs.auth.AuthManager
14,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
14,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
14,freecs.core.MessageParser,uses,freecs.Server
14,freecs.Server,uses,freecs.interfaces.IServerPlugin
14,freecs.core.ConnectionBuffer,uses,freecs.Server
14,freecs.content.HTTPRequest,uses,freecs.Server
14,freecs.core.GroupManager,uses,freecs.Server
14,freecs.content.PrivateMessageStore,uses,freecs.core.User
14,freecs.core.User,uses,freecs.content.PersonalizedMessage
14,freecs.core.Membership,uses,freecs.Server
14,freecs.auth.AuthManager,uses,freecs.core.RequestReader
14,freecs.Server,uses,freecs.core.CleanupClass
14,freecs.Server,uses,freecs.core.CentralSelector
14,freecs.Server,uses,freecs.core.Listener
14,freecs.interfaces.IServerPlugin,uses,freecs.core.User
14,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
14,freecs.core.User,uses,freecs.content.PrivateMessageStore
14,freecs.Server,uses,freecs.content.ActionstoreObject
14,freecs.content.CallMembershipObject,uses,freecs.core.Membership
14,freecs.commands.CommandSet,uses,freecs.Server
14,freecs.Server,uses,freecs.util.logger.LogWriter
14,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
14,freecs.content.MessageState,uses,freecs.core.Group
14,freecs.Server,uses,freecs.core.Responder
14,freecs.util.logger.LogWriter,uses,freecs.core.User
14,freecs.Server,uses,freecs.core.GroupManager
15,freecs.Server,uses,freecs.core.RequestReader
15,freecs.Server,uses,freecs.auth.AuthManager
15,freecs.content.Connection,uses,freecs.Server
15,freecs.core.User,uses,freecs.layout.TemplateSet
15,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
15,freecs.Server,uses,freecs.core.User
15,freecs.content.MessageState,uses,freecs.Server
15,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
15,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
15,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
15,freecs.core.User,uses,freecs.Server
15,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
15,freecs.interfaces.IRequest,uses,freecs.content.Connection
15,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
15,freecs.interfaces.ICommand,uses,freecs.content.MessageState
15,freecs.Server,uses,freecs.commands.CommandSet
15,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
15,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
15,freecs.core.User,uses,freecs.auth.AuthManager
15,freecs.util.ObjectBuffer,uses,freecs.Server
15,freecs.layout.Template,uses,freecs.commands.AbstractCommand
15,freecs.core.MessageParser,uses,freecs.commands.CommandSet
15,freecs.content.MessageState,uses,freecs.core.User
15,freecs.layout.TemplateSet,uses,freecs.Server
15,freecs.content.MessageState,uses,freecs.core.MessageParser
15,freecs.layout.Template,uses,freecs.commands.CommandSet
15,freecs.layout.TemplateManager,uses,freecs.Server
15,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
15,freecs.core.Group,uses,freecs.Server
15,freecs.util.TrafficMonitor,uses,freecs.Server
15,freecs.Server,uses,freecs.core.Group
15,freecs.Server,uses,freecs.content.MessageState
15,freecs.util.logger.LogWriter,uses,freecs.core.User
15,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
15,freecs.Server,uses,freecs.core.MessageParser
15,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
15,freecs.util.logger.LogWriter,uses,freecs.Server
15,freecs.Server,uses,freecs.core.UserManager
15,freecs.core.MessageParser,uses,freecs.Server
15,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
15,freecs.content.ContentContainer,uses,freecs.Server
15,freecs.interfaces.IServerPlugin,uses,freecs.core.User
15,freecs.util.FileMonitor,uses,freecs.Server
15,freecs.core.Membership,uses,freecs.content.CallMembershipObject
15,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
15,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
15,freecs.Server,uses,freecs.interfaces.IServerPlugin
15,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
15,freecs.core.User,uses,freecs.content.PersonalizedMessage
15,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
15,freecs.content.PrivateMessageStore,uses,freecs.core.User
15,freecs.content.CallMembershipObject,uses,freecs.core.User
15,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
15,freecs.Server,uses,freecs.util.logger.LogWriter
15,freecs.Server,uses,freecs.core.CleanupClass
15,freecs.core.GroupManager,uses,freecs.Server
15,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
15,freecs.Server,uses,freecs.core.Listener
15,freecs.Server,uses,freecs.content.ActionstoreObject
15,freecs.Server,uses,freecs.core.CentralSelector
15,freecs.core.ConnectionBuffer,uses,freecs.Server
15,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
15,freecs.core.User,uses,freecs.content.PrivateMessageStore
15,freecs.commands.CommandSet,uses,freecs.Server
15,freecs.Server,uses,freecs.core.GroupManager
15,freecs.content.HTTPRequest,uses,freecs.Server
15,freecs.auth.AuthManager,uses,freecs.core.RequestReader
15,freecs.core.UserManager,uses,freecs.Server
15,freecs.Server,uses,freecs.core.Responder
15,freecs.content.PersonalizedMessage,uses,freecs.Server
15,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
15,freecs.core.Membership,uses,freecs.Server
15,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
15,freecs.content.MessageState,uses,freecs.core.Group
15,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
15,freecs.content.ContentContainer,uses,freecs.layout.Template
15,freecs.core.UserManager,uses,freecs.layout.TemplateSet
15,freecs.core.UserManager,uses,freecs.auth.AuthManager
15,freecs.core.UserManager,uses,freecs.interfaces.IRequest
15,freecs.auth.AuthManager,uses,freecs.Server
16,freecs.Server,uses,freecs.core.RequestReader
16,freecs.Server,uses,freecs.auth.AuthManager
16,freecs.content.Connection,uses,freecs.Server
16,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
16,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
16,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
16,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
16,freecs.core.User,uses,freecs.auth.AuthManager
16,freecs.core.User,uses,freecs.layout.TemplateSet
16,freecs.Server,uses,freecs.core.UserManager
16,freecs.content.MessageState,uses,freecs.core.User
16,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
16,freecs.content.MessageState,uses,freecs.Server
16,freecs.interfaces.IRequest,uses,freecs.content.Connection
16,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
16,freecs.interfaces.ICommand,uses,freecs.content.MessageState
16,freecs.Server,uses,freecs.commands.CommandSet
16,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
16,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
16,freecs.core.UserManager,uses,freecs.layout.TemplateSet
16,freecs.layout.Template,uses,freecs.commands.AbstractCommand
16,freecs.util.ObjectBuffer,uses,freecs.Server
16,freecs.core.MessageParser,uses,freecs.commands.CommandSet
16,freecs.content.MessageState,uses,freecs.core.MessageParser
16,freecs.layout.Template,uses,freecs.commands.CommandSet
16,freecs.core.User,uses,freecs.Server
16,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
16,freecs.util.logger.LogWriter,uses,freecs.core.User
16,freecs.util.logger.LogWriter,uses,freecs.Server
16,freecs.layout.TemplateSet,uses,freecs.Server
16,freecs.layout.TemplateManager,uses,freecs.Server
16,freecs.core.Group,uses,freecs.Server
16,freecs.util.TrafficMonitor,uses,freecs.Server
16,freecs.Server,uses,freecs.core.GroupManager
16,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
16,freecs.core.UserManager,uses,freecs.auth.AuthManager
16,freecs.content.ContentContainer,uses,freecs.Server
16,freecs.Server,uses,freecs.core.Responder
16,freecs.Server,uses,freecs.content.MessageState
16,freecs.Server,uses,freecs.core.MessageParser
16,freecs.core.GroupManager,uses,freecs.interfaces.IGroupPlugin
16,freecs.interfaces.IServerPlugin,uses,freecs.core.User
16,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
16,freecs.Server,uses,freecs.core.User
16,freecs.util.FileMonitor,uses,freecs.Server
16,freecs.core.Membership,uses,freecs.content.CallMembershipObject
16,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
16,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
16,freecs.Server,uses,freecs.interfaces.IServerPlugin
16,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
16,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
16,freecs.core.User,uses,freecs.content.PersonalizedMessage
16,freecs.content.PrivateMessageStore,uses,freecs.core.User
16,freecs.content.CallMembershipObject,uses,freecs.core.User
16,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
16,freecs.Server,uses,freecs.core.CleanupClass
16,freecs.core.MessageParser,uses,freecs.Server
16,freecs.core.GroupManager,uses,freecs.Server
16,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
16,freecs.Server,uses,freecs.core.Listener
16,freecs.content.ContentContainer,uses,freecs.layout.Template
16,freecs.core.User,uses,freecs.content.PrivateMessageStore
16,freecs.Server,uses,freecs.content.ActionstoreObject
16,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
16,freecs.commands.CommandSet,uses,freecs.Server
16,freecs.auth.AuthManager,uses,freecs.core.RequestReader
16,freecs.Server,uses,freecs.core.CentralSelector
16,freecs.content.HTTPRequest,uses,freecs.Server
16,freecs.Server,uses,freecs.core.Group
16,freecs.layout.Template,uses,freecs.core.UserManager
16,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
16,freecs.core.UserManager,uses,freecs.Server
16,freecs.core.UserManager,uses,freecs.interfaces.IRequest
16,freecs.content.PersonalizedMessage,uses,freecs.Server
16,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
16,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
16,freecs.content.ActionstoreObject,uses,freecs.core.User
16,freecs.content.MessageState,uses,freecs.core.Group
16,freecs.core.User,uses,freecs.content.MessageState
16,freecs.Server,uses,freecs.util.logger.LogWriter
16,freecs.core.User,uses,freecs.layout.TemplateManager
16,freecs.layout.Template,uses,freecs.core.User
16,freecs.core.ConnectionBuffer,uses,freecs.Server
16,freecs.util.HashUtils,uses,freecs.Server
16,freecs.core.RequestReader,uses,freecs.Server
16,freecs.commands.AbstractCommand,uses,freecs.core.UserManager
16,freecs.core.Responder,uses,freecs.Server
17,freecs.Server,uses,freecs.core.RequestReader
17,freecs.Server,uses,freecs.auth.AuthManager
17,freecs.content.MessageState,uses,freecs.core.MessageParser
17,freecs.content.Connection,uses,freecs.Server
17,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
17,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
17,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
17,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
17,freecs.core.User,uses,freecs.layout.TemplateSet
17,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
17,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
17,freecs.interfaces.IRequest,uses,freecs.content.Connection
17,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
17,freecs.interfaces.ICommand,uses,freecs.content.MessageState
17,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
17,freecs.Server,uses,freecs.commands.CommandSet
17,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
17,freecs.content.MessageState,uses,freecs.Server
17,freecs.Server,uses,freecs.core.User
17,freecs.util.logger.LogWriter,uses,freecs.Server
17,freecs.core.MessageParser,uses,freecs.commands.CommandSet
17,freecs.layout.Template,uses,freecs.commands.AbstractCommand
17,freecs.util.logger.LogWriter,uses,freecs.core.User
17,freecs.layout.Template,uses,freecs.commands.CommandSet
17,freecs.layout.TemplateSet,uses,freecs.Server
17,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
17,freecs.util.logger.LogWriter,uses,freecs.core.Group
17,freecs.util.ObjectBuffer,uses,freecs.Server
17,freecs.core.MessageParser,uses,freecs.Server
17,freecs.util.TrafficMonitor,uses,freecs.Server
17,freecs.Server,uses,freecs.core.CentralSelector
17,freecs.Server,uses,freecs.core.MessageParser
17,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
17,freecs.layout.TemplateManager,uses,freecs.Server
17,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
17,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
17,freecs.core.Group,uses,freecs.Server
17,freecs.core.User,uses,freecs.auth.AuthManager
17,freecs.content.Connection,uses,freecs.util.logger.LogWriter
17,freecs.core.User,uses,freecs.Server
17,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
17,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
17,freecs.content.ContentContainer,uses,freecs.Server
17,freecs.core.Membership,uses,freecs.content.CallMembershipObject
17,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
17,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
17,freecs.Server,uses,freecs.interfaces.IServerPlugin
17,freecs.Server,uses,freecs.core.Group
17,freecs.Server,uses,freecs.content.MessageState
17,freecs.Server,uses,freecs.core.UserManager
17,freecs.util.FileMonitor,uses,freecs.Server
17,freecs.core.GroupManager,uses,freecs.Server
17,freecs.core.User,uses,freecs.content.PersonalizedMessage
17,freecs.content.PrivateMessageStore,uses,freecs.core.User
17,freecs.content.CallMembershipObject,uses,freecs.core.User
17,freecs.Server,uses,freecs.core.CleanupClass
17,freecs.Server,uses,freecs.core.Listener
17,freecs.interfaces.IServerPlugin,uses,freecs.core.User
17,freecs.util.logger.LogWriter,uses,freecs.content.MessageState
17,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
17,freecs.core.User,uses,freecs.content.PrivateMessageStore
17,freecs.Server,uses,freecs.content.ActionstoreObject
17,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
17,freecs.core.ConnectionBuffer,uses,freecs.Server
17,freecs.auth.AuthManager,uses,freecs.core.RequestReader
17,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
17,freecs.content.MessageState,uses,freecs.core.Group
17,freecs.Server,uses,freecs.core.GroupManager
17,freecs.content.HTTPRequest,uses,freecs.Server
17,freecs.Server,uses,freecs.core.Responder
17,freecs.core.CentralSelector,uses,freecs.interfaces.IRequest
17,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
17,freecs.content.MessageState,uses,freecs.core.User
17,freecs.commands.CommandSet,uses,freecs.Server
17,freecs.Server,uses,freecs.util.logger.LogWriter
17,freecs.auth.AuthManager,uses,freecs.Server
17,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
17,freecs.core.UserManager,uses,freecs.Server
17,freecs.content.ContentContainer,uses,freecs.layout.Template
17,freecs.util.ObjectBuffer,uses,freecs.util.logger.LogWriter
18,freecs.Server,uses,freecs.core.RequestReader
18,freecs.Server,uses,freecs.auth.AuthManager
18,freecs.content.Connection,uses,freecs.Server
18,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
18,freecs.content.MessageState,uses,freecs.core.MessageParser
18,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
18,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
18,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
18,freecs.Server,uses,freecs.core.MessageParser
18,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
18,freecs.Server,uses,freecs.commands.CommandSet
18,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
18,freecs.interfaces.IRequest,uses,freecs.content.Connection
18,freecs.interfaces.ICommand,uses,freecs.content.MessageState
18,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
18,freecs.core.User,uses,freecs.auth.AuthManager
18,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
18,freecs.content.MessageState,uses,freecs.Server
18,freecs.core.MessageParser,uses,freecs.commands.CommandSet
18,freecs.layout.Template,uses,freecs.commands.AbstractCommand
18,freecs.util.ObjectBuffer,uses,freecs.Server
18,freecs.Server,uses,freecs.layout.TemplateManager
18,freecs.Server,uses,freecs.core.Group
18,freecs.util.logger.LogWriter,uses,freecs.Server
18,freecs.util.logger.LogWriter,uses,freecs.core.User
18,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
18,freecs.layout.Template,uses,freecs.commands.CommandSet
18,freecs.core.User,uses,freecs.layout.TemplateSet
18,freecs.layout.TemplateManager,uses,freecs.Server
18,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
18,freecs.layout.TemplateSet,uses,freecs.Server
18,freecs.core.User,uses,freecs.Server
18,freecs.util.TrafficMonitor,uses,freecs.Server
18,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
18,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
18,freecs.content.ContentContainer,uses,freecs.Server
18,freecs.core.MessageParser,uses,freecs.Server
18,freecs.Server,uses,freecs.core.User
18,freecs.Server,uses,freecs.content.MessageState
18,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
18,freecs.interfaces.IServerPlugin,uses,freecs.core.User
18,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
18,freecs.core.Membership,uses,freecs.content.CallMembershipObject
18,freecs.util.FileMonitor,uses,freecs.Server
18,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
18,freecs.Server,uses,freecs.interfaces.IServerPlugin
18,freecs.commands.CommandSet,uses,freecs.core.ConnectionBuffer
18,freecs.core.ConnectionBuffer,uses,freecs.Server
18,freecs.content.HTTPRequest,uses,freecs.Server
18,freecs.content.PrivateMessageStore,uses,freecs.core.User
18,freecs.core.User,uses,freecs.content.PersonalizedMessage
18,freecs.Server,uses,freecs.core.UserManager
18,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
18,freecs.content.CallMembershipObject,uses,freecs.core.User
18,freecs.Server,uses,freecs.core.CleanupClass
18,freecs.core.Group,uses,freecs.Server
18,freecs.Server,uses,freecs.core.Listener
18,freecs.Server,uses,freecs.util.logger.LogWriter
18,freecs.core.GroupManager,uses,freecs.Server
18,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
18,freecs.content.ContentContainer,uses,freecs.layout.Template
18,freecs.Server,uses,freecs.content.ActionstoreObject
18,freecs.Server,uses,freecs.core.CentralSelector
18,freecs.commands.CommandSet,uses,freecs.Server
18,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
18,freecs.Server,uses,freecs.core.GroupManager
18,freecs.core.User,uses,freecs.content.PrivateMessageStore
18,freecs.content.MessageState,uses,freecs.core.User
18,freecs.auth.AuthManager,uses,freecs.core.RequestReader
18,freecs.layout.Template,uses,freecs.core.MessageParser
18,freecs.Server,uses,freecs.core.Responder
18,freecs.core.UserManager,uses,freecs.Server
18,freecs.content.PersonalizedMessage,uses,freecs.Server
18,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
18,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
18,freecs.content.MessageState,uses,freecs.core.Group
18,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
18,freecs.core.Responder,uses,freecs.Server
18,freecs.core.UserManager,uses,freecs.layout.TemplateSet
18,freecs.core.Listener,uses,freecs.Server
18,freecs.core.UserManager,uses,freecs.auth.AuthManager
18,freecs.auth.AuthManager,uses,freecs.Server
18,freecs.content.ActionstoreObject,uses,freecs.core.User
19,freecs.Server,uses,freecs.core.RequestReader
19,freecs.Server,uses,freecs.auth.AuthManager
19,freecs.content.Connection,uses,freecs.Server
19,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
19,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
19,freecs.content.MessageState,uses,freecs.core.MessageParser
19,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
19,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
19,freecs.core.User,uses,freecs.layout.TemplateSet
19,freecs.Server,uses,freecs.core.MessageParser
19,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
19,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
19,freecs.Server,uses,freecs.core.User
19,freecs.interfaces.IRequest,uses,freecs.content.Connection
19,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
19,freecs.util.logger.LogWriter,uses,freecs.Server
19,freecs.interfaces.ICommand,uses,freecs.content.MessageState
19,freecs.content.MessageState,uses,freecs.Server
19,freecs.Server,uses,freecs.commands.CommandSet
19,freecs.layout.Template,uses,freecs.commands.AbstractCommand
19,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
19,freecs.core.MessageParser,uses,freecs.commands.CommandSet
19,freecs.util.ObjectBuffer,uses,freecs.Server
19,freecs.Server,uses,freecs.core.Group
19,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
19,freecs.layout.Template,uses,freecs.commands.CommandSet
19,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
19,freecs.layout.TemplateSet,uses,freecs.Server
19,freecs.layout.TemplateManager,uses,freecs.Server
19,freecs.util.TrafficMonitor,uses,freecs.Server
19,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
19,freecs.core.Group,uses,freecs.Server
19,freecs.core.User,uses,freecs.auth.AuthManager
19,freecs.Server,uses,freecs.content.MessageState
19,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
19,freecs.core.UserManager,uses,freecs.auth.AuthManager
19,freecs.core.User,uses,freecs.Server
19,freecs.core.Membership,uses,freecs.content.CallMembershipObject
19,freecs.util.FileMonitor,uses,freecs.Server
19,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
19,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
19,freecs.content.ContentContainer,uses,freecs.Server
19,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
19,freecs.Server,uses,freecs.interfaces.IServerPlugin
19,freecs.core.ConnectionBuffer,uses,freecs.Server
19,freecs.Server,uses,freecs.core.UserManager
19,freecs.core.MessageParser,uses,freecs.Server
19,freecs.util.logger.LogWriter,uses,freecs.core.Group
19,freecs.core.GroupManager,uses,freecs.Server
19,freecs.core.RequestEvaluator,uses,freecs.content.HTTPRequest
19,freecs.content.HTTPRequest,uses,freecs.Server
19,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
19,freecs.util.logger.LogWriter,uses,freecs.core.User
19,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
19,freecs.core.User,uses,freecs.content.PersonalizedMessage
19,freecs.content.PrivateMessageStore,uses,freecs.core.User
19,freecs.auth.AuthManager,uses,freecs.core.RequestReader
19,freecs.Server,uses,freecs.core.CleanupClass
19,freecs.Server,uses,freecs.core.Listener
19,freecs.interfaces.IServerPlugin,uses,freecs.core.User
19,freecs.Server,uses,freecs.core.CentralSelector
19,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
19,freecs.Server,uses,freecs.content.ActionstoreObject
19,freecs.content.CallMembershipObject,uses,freecs.core.Membership
19,freecs.Server,uses,freecs.core.GroupManager
19,freecs.content.MessageState,uses,freecs.core.Group
19,freecs.commands.CommandSet,uses,freecs.Server
19,freecs.core.User,uses,freecs.content.PrivateMessageStore
19,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
19,freecs.Server,uses,freecs.core.Responder
19,freecs.content.CallMembershipObject,uses,freecs.core.User
19,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
19,freecs.content.MessageState,uses,freecs.core.User
19,freecs.content.PersonalizedMessage,uses,freecs.Server
19,freecs.core.UserManager,uses,freecs.layout.TemplateSet
19,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
19,freecs.core.Membership,uses,freecs.Server
19,freecs.core.Responder,uses,freecs.Server
19,freecs.core.RequestReader,uses,freecs.interfaces.IRequest
19,freecs.core.CentralSelector,uses,freecs.Server
19,freecs.core.UserManager,uses,freecs.Server
19,freecs.Server,uses,freecs.util.logger.LogWriter
19,freecs.core.Listener,uses,freecs.Server
19,freecs.external.CmdConfirmHandler,uses,freecs.core.MessageParser
19,freecs.layout.Template,uses,freecs.core.Group
19,freecs.content.ContentContainer,uses,freecs.layout.Template
19,freecs.layout.Template,uses,freecs.core.UserManager
19,freecs.content.ActionstoreObject,uses,freecs.core.User
19,freecs.commands.AbstractCommand,uses,freecs.core.UserManager
19,freecs.util.HashUtils,uses,freecs.Server
19,freecs.layout.Template,uses,freecs.core.MessageParser
19,freecs.content.BanObject,uses,freecs.Server
19,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
19,freecs.content.HTTPRequest,uses,freecs.core.ConnectionBuffer
19,freecs.core.RequestReader,uses,freecs.Server
20,freecs.Server,uses,freecs.core.RequestReader
20,freecs.core.User,uses,freecs.layout.TemplateSet
20,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
20,freecs.core.User,uses,freecs.auth.AuthManager
20,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
20,freecs.Server,uses,freecs.auth.AuthManager
20,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
20,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
20,freecs.util.logger.LogWriter,uses,freecs.core.User
20,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
20,freecs.content.MessageState,uses,freecs.core.MessageParser
20,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
20,freecs.content.MessageState,uses,freecs.core.User
20,freecs.Server,uses,freecs.core.MessageParser
20,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
20,freecs.interfaces.ICommand,uses,freecs.content.MessageState
20,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
20,freecs.Server,uses,freecs.commands.CommandSet
20,freecs.content.Connection,uses,freecs.Server
20,freecs.Server,uses,freecs.core.User
20,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
20,freecs.layout.Template,uses,freecs.commands.AbstractCommand
20,freecs.util.logger.LogWriter,uses,freecs.Server
20,freecs.core.MessageParser,uses,freecs.commands.CommandSet
20,freecs.core.User,uses,freecs.Server
20,freecs.layout.Template,uses,freecs.commands.CommandSet
20,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
20,freecs.util.ObjectBuffer,uses,freecs.Server
20,freecs.layout.TemplateSet,uses,freecs.Server
20,freecs.util.TrafficMonitor,uses,freecs.Server
20,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
20,freecs.content.MessageState,uses,freecs.Server
20,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
20,freecs.layout.TemplateManager,uses,freecs.Server
20,freecs.core.ConnectionBuffer,uses,freecs.Server
20,freecs.interfaces.IServerPlugin,uses,freecs.core.User
20,freecs.core.Membership,uses,freecs.content.CallMembershipObject
20,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
20,freecs.core.MessageParser,uses,freecs.Server
20,freecs.Server,uses,freecs.interfaces.IServerPlugin
20,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
20,freecs.Server,uses,freecs.core.Responder
20,freecs.content.ContentContainer,uses,freecs.Server
20,freecs.content.Connection,uses,freecs.util.logger.LogWriter
